ticker,weight
CPT,0.0
CRL,0.0
GOOG,0.00109557444372217
GOOGL,0.0
LNT,0.0
MMM,0.0
MO,0.0
SCHW,1.6732980706463977e-10
T,0.0
TECH,0.0
XYZ,0.0005764727085751332
C,0.0
CAG,9.714903758001381e-06
CB,0.0
CCI,0.0043609683869310955
CFG,0.00016538507352570285
CHD,0.002844764112578301
CI,0.0004353191619716248
CIEN,3.461457585679521e-10
CINF,0.0005286262395112953
CL,0.0006052774797058354
CLX,0.0
CMCSA,0.0
CME,0.0
CMG,5.802644713832046e-05
CMI,0.0
CMS,4.565005897354847e-05
COHR,0.0003006074721607954
COO,0.019492239206043694
COP,0.0
COST,4.65386524149923e-06
CPAY,0.0
CPRT,0.0
CRH,0.0
CSCO,0.0
CSGP,0.0
CSX,0.0014395291271971143
CTAS,0.0
CTRA,0.0002374041368910385
CTSH,0.0
CVS,0.0
CVX,0.0
D,3.3043493314867917e-06
DAL,0.0
DD,2.9564293593832435e-06
DE,0.00010493703587016985
DECK,0.005017616327827563
DG,0.0024909629055740352
DHI,0.0
DHR,0.0
DLR,0.0
DLTR,0.014249400171308236
DOV,0.0
DPZ,0.0046686047527566815
DRI,0.01038673608138937
DTE,0.0002838653017271286
DUK,8.689446499523811e-11
DVA,0.0
DVN,0.0
DXCM,0.0014576359159110723
EA,0.0
EBAY,3.305012074251001e-06
ECL,1.735062370584842e-05
ED,0.0003922108315141423
EFX,0.0
EG,0.0
EIX,0.0
EL,7.63798661465113e-08
ELV,0.0
EME,0.0
EMR,0.0003385238178551777
EOG,2.615027604792619e-05
EPAM,0.0
EQIX,0.0
EQR,3.1007430719404394e-10
EQT,0.0
ERIE,0.0
ES,6.579247098130284e-05
ESS,0.0
ETN,8.709333798389983e-08
ETR,0.0
EVRG,0.014475998338723881
EW,0.0001550398825764351
EXC,0.0007379451175325166
EXPD,3.689953748845718e-07
EXPE,3.780554987177486e-05
EXR,8.760669024287245e-05
FANG,0.0
FAST,0.0
FDS,0.017466911220017197
FDX,0.00020008522100538564
FFIV,0.0
FICO,0.00289515082491454
FIS,0.0
FITB,1.7429793376545025e-05
FIX,0.0003952257121566256
FRT,6.401960782569556e-05
GLW,3.8209312444340955e-06
KO,4.31945789092093e-05
SATS,0.0006490733132570668
STZ,0.0
XOM,0.0008570507242290582
BEN,0.0
DOC,0.0
F,9.23715242444279e-08
FCX,0.0
FE,0.0004448614374815013
FISV,2.4450067940855268e-05
FSLR,0.0
FTNT,0.06867980233024895
GD,5.5829748088179216e-05
GDDY,0.0006915080339865828
GE,1.5600696682310052e-14
GEN,8.073598351358416e-05
GILD,0.0006203466031579534
GIS,0.0
GL,0.002251766126327807
GM,3.1834529602743785e-09
GNRC,0.0
GPC,8.701881317637666e-05
GPN,0.03478191573214796
GRMN,0.0
GS,0.0
HAL,0.0
HAS,0.0
HBAN,0.0
HCA,0.00015587767547513585
HD,0.0
HIG,0.0
HII,0.00035456630491101756
HLT,2.261089935855589e-05
HOLX,0.0
HON,1.85280977270743e-05
HPE,1.7662217777586856e-08
HPQ,0.0016217237831526975
HRL,2.9839513528578575e-07
HSIC,0.0
HST,0.0
HSY,0.0005380240905723413
HUBB,4.4404936198368886e-16
HUM,0.0
IBKR,5.004771123471495e-10
IBM,8.198114673794434e-09
ICE,0.0003607655057990959
IDXX,0.0
IEX,4.036848787445774e-05
IFF,2.8769314420083245e-06
INCY,0.0
INTC,1.453130228034214e-09
INTU,1.4848666253299177e-09
IP,8.621459035196189e-06
IQV,0.0
IRM,0.00014612430539330423
ISRG,7.141365740966336e-10
IT,0.0011351525549323875
ITW,0.0
IVZ,4.579408517296008e-06
J,0.0
JBHT,0.0
JBL,0.0
JCI,3.154617164014118e-05
JKHY,3.26429821252084e-05
JNJ,0.0
JPM,0.0
KDP,0.0
KEY,0.0
KEYS,0.010249989870501349
KHC,8.442731510236929e-07
KIM,0.0
KKR,0.00011466466081491517
KLAC,0.0
KMB,0.0
KMI,0.0
KR,0.009447333003011012
L,1.613368648430728e-09
LDOS,0.0007113666347052497
LEN,4.1058570116197496e-05
LH,1.4968040337552502e-05
LHX,0.0062113472273624785
LII,0.0
LIN,0.0
LITE,3.3349246992333184e-05
LLY,0.00024564228565301997
LMT,6.830844800737276e-05
LOW,1.532619856989491e-07
LRCX,0.0
LULU,0.001151301208226449
LVS,0.00014164724274898818
LYB,0.0
LYV,0.0
MPC,0.0
MTB,0.0
PODD,0.000270510504102047
DGX,0.00016532611529293265
MA,0.0
MAA,0.0
MAR,0.0
MAS,5.2347741646015806e-05
MCD,0.0
MCHP,0.0389357151020463
MCK,9.141443798391993e-07
MCO,3.2656713040916076e-08
MDLZ,1.773836050745027e-08
MDT,1.409501239402139e-06
MET,0.0
META,8.451420623218898e-05
MGM,1.1150500149361663e-05
MKC,0.0014118577845868361
MLM,0.0003514520386976383
MNST,5.805096661329798e-06
MOS,0.0
MPWR,0.0
MRK,0.00017550293072438112
MRSH,0.0
MS,0.0
MSCI,0.0008231959363924686
MSFT,0.0003450122377326192
MSI,3.29831143025784e-05
MTD,0.0
MU,0.020584432193321057
NCLH,1.723887802280323e-05
NDAQ,0.0010759468837403118
NDSN,0.010798429701198842
NEE,0.03350756427392771
NEM,4.653660050467299e-06
NFLX,4.4576897032425234e-07
NI,0.01969868345860242
NKE,4.0196981681289716e-07
NOC,2.5375413309215185e-06
NRG,0.0026447495351893213
NSC,0.0
NTAP,0.025890544928897655
NTRS,0.022787918888930395
NUE,0.0
NVDA,0.015427915659144482
NVR,0.0
NWS,0.0010643125047077925
NWSA,5.7481059350867536e-08
NXPI,0.0
O,3.679688684324242e-06
ODFL,0.0071455246736388655
OKE,0.0
OMC,2.10556110727351e-07
ON,0.0
ORCL,4.125253000133761e-07
ORLY,3.6354384132800438e-06
OXY,0.000989736104880913
PANW,0.0
PAYX,0.0
PCAR,0.057338418543692184
PCG,2.511635262085974e-05
PEG,4.732223820803744e-05
PEP,0.03120760704625189
PFE,0.0
PFG,1.1205327172915118e-12
PG,0.0
PGR,6.364487561940418e-05
PH,0.0
PHM,0.0
PKG,0.0
PLD,0.0
PM,6.044639176276173e-07
PNC,0.012232325816285762
PNR,0.0
PNW,0.0
POOL,0.000435482677898619
PPG,3.0734776962588784e-05
PPL,0.0
PRU,3.8410722738296565e-08
PSA,0.0
PSKY,1.544368042036679e-11
PSX,0.0
PTC,0.02293339746678284
PWR,0.0
PYPL,0.0
QCOM,7.443194088978778e-10
REG,0.0
REGN,0.0
RF,0.0
RJF,0.0
RL,1.5067595752717813e-08
RMD,0.0
ROK,6.400964758981724e-09
ROL,0.0008214094834160517
RSG,0.0
RTX,0.0
RVTY,2.1847243975444915e-05
TAP,0.0
CRM,0.0
DIS,2.9001602812687617e-05
GWW,0.0
LUV,0.010803711083833151
NOW,0.0
RCL,1.1844807816660272e-06
ROP,0.00047087932731031004
ROST,0.0017987995398991228
SBAC,0.00023498947336377167
SBUX,0.0
SHW,0.0
SJM,0.0005934233076179064
SLB,9.625869560041742e-07
SMCI,3.776393938762089e-11
SNA,0.0
SNPS,0.0025131335330952427
SO,0.0
SPG,0.0
SPGI,1.4371320427278464e-07
SRE,0.00011468597469987949
STE,0.0004254213445093402
STLD,0.0
STT,0.0
STX,0.0
SW,0.005651563542042046
SWK,0.0
SWKS,0.0
SYF,0.0
SYK,4.036919515462008e-05
SYY,0.0
TDG,3.366432257537826e-07
TDY,0.007229990001332305
TEL,0.0
TER,0.0
TFC,0.0013386069587575085
TGT,0.0004907433609911921
TJX,0.0
TKO,0.0
TMO,0.0
TMUS,0.00012936409775565733
TPL,0.037147916753879316
TPR,0.0
TRGP,0.0
TRMB,0.0
TROW,0.024165626784296984
TRV,0.002080354222852483
TSCO,0.0007109336162522119
TSLA,0.0
TSN,0.0
TT,0.03242270181946998
TTWO,6.29408151707209e-07
TXN,7.735556761488033e-10
TXT,7.413736562892351e-05
TYL,0.0
UAL,7.788512480759632e-06
UDR,7.692948467346667e-05
UHS,0.0
ULTA,0.0
UNH,0.0
UNP,1.181184170203886e-06
UPS,0.0
URI,0.0
USB,3.4545630588674225e-08
V,0.0
VLO,0.0005007926519858685
VMC,2.1424778313097227e-05
VRSK,6.50744248811813e-05
VRSN,0.0
VRTX,0.0
VTR,1.1313189012343473e-05
VTRS,0.0
VZ,0.0
WAB,0.0
WAT,3.2073755092760346e-10
WBD,0.0
WDAY,0.0
WDC,0.0
WEC,5.9863198655796654e-06
WELL,5.854550979492324e-10
WFC,1.9660504431128736e-08
WM,0.0
WMB,0.0001370860384413065
WMT,0.026519000013486376
WRB,0.007578029451731034
WSM,0.0
WST,2.1770293398936685e-07
WTW,0.002101471075692345
WY,1.8386894028340617e-07
WYNN,0.0
XEL,0.0016509817917432451
XYL,0.03935424104469622
YUM,0.0
ZBRA,0.0
