ticker,weight
CPAY,1.395095398248212e-11
CPRT,0.0
CRH,0.0
CSCO,0.0
CSGP,0.0
CSX,0.005921875631548351
CTAS,3.386820039245782e-05
CTRA,0.0
CTSH,0.0003604880382900185
CVS,0.0
CVX,0.01881409466651315
D,9.263950722762101e-05
DAL,0.0
DD,0.0
DE,1.3377449806942631e-11
DECK,0.0
DG,3.1636984234884917e-06
DHI,0.0
DHR,0.006058120316836305
DLR,0.0
DLTR,0.0
DOV,0.0
DPZ,0.0001543762100798875
DRI,0.0015874609660162821
DTE,0.0001794204539060547
DUK,0.0
DVA,0.0
DVN,0.0
DXCM,0.003262594313717796
EA,0.0
EBAY,1.2365392538364212e-10
ECL,0.0
ED,0.0
EFX,0.02569565675361059
EG,3.2191403145869555e-08
EIX,0.0
EL,0.0
ELV,0.0
EME,0.00885021297838367
EMR,3.825419957900488e-08
EOG,1.0883397937315802e-12
EPAM,1.3155003252239174e-10
EQIX,1.7797223787995153e-05
EQR,1.879001052761073e-09
EQT,0.0
ERIE,0.0016704516427077203
ES,7.799457145945306e-06
ESS,0.005729754464828066
ETN,0.0
ETR,0.0
EVRG,0.005939939667369676
EW,0.0
EXC,0.0014597462763870663
EXPD,0.0
EXPE,7.5996587210332595e-06
EXR,0.0
FANG,0.0
FAST,0.0
FDS,0.0
FDX,0.0011511801152843002
FFIV,0.0
FICO,0.018145590837138716
FIS,0.0
FITB,0.0
FIX,0.0
FRT,0.0
GLW,7.138012767660827e-10
KO,0.0
SATS,0.0
STZ,0.0
XOM,0.0
BEN,1.673930214755162e-05
DOC,1.601665507228675e-09
F,3.77325695108894e-08
FCX,0.0
FE,2.6879567797667493e-05
FISV,0.0
FSLR,0.0
FTNT,0.0
GD,2.681015477013461e-06
GDDY,0.00031663619042584265
GE,0.0
GEN,0.0
GILD,0.00041989465121587775
GIS,0.00010131832961838078
GL,4.0615670012921224e-06
GM,2.5813141066047688e-08
GNRC,0.0
GPC,0.0001545170314789199
GPN,0.0
GRMN,0.0
GS,0.0
HAL,0.0
HAS,0.00413749810093538
HBAN,0.0001582310776911665
HCA,0.0
HD,0.0
HIG,0.0
HII,0.0
HLT,5.174893113780138e-09
HOLX,7.977357844861294e-11
HON,0.00022609890818045024
HPE,6.20367449256799e-07
HPQ,3.361482057371982e-11
HRL,0.0
HSIC,0.00035778555672613937
HST,2.5729591004840726e-06
HSY,0.0
HUBB,2.3030316891549888e-07
HUM,1.1567987021886584e-06
IBKR,0.0
IBM,8.983257883581087e-10
ICE,1.161036269215351e-10
IDXX,0.05104218987810778
IEX,0.0011362346972275219
IFF,2.5115279579746685e-07
INCY,0.0027571342425664817
INTC,0.0
INTU,0.0
IP,0.0
IQV,2.2985244474565637e-07
IRM,0.0006654181123945655
ISRG,4.0744813075832565e-06
IT,0.0
ITW,0.0
IVZ,3.734014583315014e-07
J,9.567966511035938e-08
JBHT,1.154003230075329e-05
JBL,0.0021348720648743124
JCI,0.0008999197861453182
JKHY,3.851143107968178e-06
JNJ,0.0
JPM,8.931879277345034e-05
KDP,0.0
KEY,0.0
KEYS,0.0
KHC,0.0
KIM,6.575390237385768e-10
KKR,0.0
KLAC,0.0
KMB,0.0
KMI,0.0
KR,0.0
L,5.9922329184092204e-06
LDOS,0.0
LEN,3.816081946744063e-08
LH,0.0002165460638372037
LHX,0.0
LII,0.0
LIN,0.0
LITE,0.007549246153836288
LLY,0.0
LMT,0.00016065741205253156
LOW,0.0
LRCX,2.2817188206946056e-11
LULU,0.016933336479021763
LVS,0.0
LYB,0.0
LYV,5.810464376703222e-08
MPC,0.0
MTB,3.020504787110601e-05
PODD,0.0
DGX,0.020278095930101957
MA,0.0
MAA,0.00033598840525760266
MAR,0.0
MAS,0.0
MCD,5.519682684565263e-08
MCHP,1.8554825010437965e-06
MCK,0.0
MCO,0.036865656109045096
MDLZ,0.0
MDT,9.880273266309165e-06
MET,0.0
META,0.0
MGM,0.0
MKC,0.0
MLM,4.0478489301762187e-10
MNST,2.878020575515581e-09
MOS,0.0
MPWR,0.0
MRK,0.0009171460896783239
MRSH,8.8429208260614e-07
MS,0.023933271079922748
MSCI,0.0001650010618076761
MSFT,0.0
MSI,1.2841779524633246e-08
MTD,0.0
MU,0.027199319865845537
NCLH,0.0
NDAQ,0.0
NDSN,0.03556766458651796
NEE,9.568435127345515e-05
NEM,0.00026764545774462536
NFLX,0.001924032708226723
NI,0.0
NKE,0.0
NOC,1.997537221522873e-05
NRG,0.0002964184193626989
NSC,0.0
NTAP,0.01387419232411618
NTRS,1.4690428240829558e-07
NUE,0.0
NVDA,0.0016586269083834252
NVR,2.4128793866919678e-05
NWS,4.8834961720714154e-05
NWSA,7.087306340089459e-08
NXPI,0.0
O,0.0
ODFL,2.5766568358820247e-05
OKE,0.00010204815281510933
OMC,6.4213425710792454e-09
ON,0.0
ORCL,3.092094391543126e-07
ORLY,7.529301614704609e-05
OXY,0.0
PANW,0.0
PAYX,0.0
PCAR,0.0001878295819450885
PCG,0.0
PEG,0.0
PEP,0.0
PFE,2.844253527543203e-11
PFG,0.0
PG,0.0005537195774125972
PGR,0.0234808192999574
PH,7.500201998136342e-10
PHM,0.0
PKG,1.4106569920659477e-05
PLD,1.4635415802635578e-05
PM,5.072496260211446e-10
PNC,0.038422934471617785
PNR,1.5518815785900469e-09
PNW,3.647391522009818e-11
POOL,0.00020816922269441417
PPG,0.0
PPL,0.0
PRU,0.0010044618538220028
PSA,4.348460820498547e-05
PSKY,0.0
PSX,0.0
PTC,0.0
PWR,0.01053556282416311
PYPL,0.0
QCOM,0.0
REG,0.00031660501153389046
REGN,0.0
RF,3.850020456535468e-06
RJF,0.0005424482523661665
RL,0.0
RMD,2.3880925354693663e-09
ROK,0.00015762228890512322
ROL,0.00032180436045309014
RSG,8.003220269230465e-05
RTX,0.0
RVTY,0.0025307800177059
TAP,2.799732727580061e-07
CRM,0.00022655830642894526
DIS,0.0
GWW,0.0
LUV,0.0
NOW,0.03452692937631728
RCL,0.0
ROP,0.0
ROST,0.0141390651580724
SBAC,0.0001766503511612191
SBUX,0.0064685603475528545
SHW,0.0024657071780173337
SJM,0.0010367197806424558
SLB,0.0004995539039713329
SMCI,1.1351285102553743e-06
SNA,0.00011061633787212589
SNPS,0.0008584824024626892
SO,3.6632873547513214e-06
SPG,7.415718678024408e-11
SPGI,0.014304193010415122
SRE,0.0
STE,0.044115265340344975
STLD,0.0
STT,0.0
STX,0.054528231492151184
SW,0.0
SWK,0.0
SWKS,0.020479426445981407
SYF,0.0
SYK,0.0
SYY,0.0
TDG,0.0
TDY,0.0033148649618203606
TEL,0.011989746425380605
TER,0.0
TFC,0.0001257391803645421
TGT,0.0
TJX,0.0
TKO,0.0
TMO,0.0
TMUS,0.0
TPL,0.0
TPR,0.0
TRGP,1.1127630532825803e-13
TRMB,0.0
TROW,0.0
TRV,0.018627972856314467
TSCO,0.0
TSLA,2.018940682412248e-05
TSN,0.0
TT,0.023650376537365028
TTWO,3.220250304974452e-07
TXN,9.259044093932556e-05
TXT,6.124178582801505e-05
TYL,1.610759528097712e-07
UAL,1.0614537387826782e-09
UDR,0.0
UHS,0.00015481444950446582
ULTA,0.0
UNH,0.04115211783174182
UNP,0.00037572690482162355
UPS,2.3052480875412054e-06
URI,1.1473905604836628e-07
USB,0.0
V,0.0
VLO,0.0
VMC,0.0
VRSK,0.0
VRSN,0.0
VRTX,0.01048467525437523
VTR,1.838134357810087e-05
VTRS,0.0
VZ,0.0
WAB,0.0
WAT,0.024507147634242176
WBD,0.003364845398582634
WDAY,3.043573004132328e-07
WDC,9.002205087445634e-05
WEC,0.0
WELL,0.0
WFC,0.007341961432481079
WM,0.0
WMB,0.00592517388592097
WMT,0.0
WRB,0.0004622803775493839
WSM,0.0
WST,8.791230317959056e-08
WTW,8.922051682469828e-06
WY,2.0084937290753294e-07
WYNN,0.00018783593210788965
XEL,2.2904971561280505e-07
XYL,0.0
YUM,8.17911715873479e-06
ZBRA,2.3421525016710023e-06
